Config_ID,Mode,Status,Freq_spacing,Nband,FRMSZ_ms,OVLP,Floor,Noisefr,SNR_dB,Noise_Category,clean_file,enhanced_file,PESQ,STOI,SI_SDR,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,sampling_rate,source_file
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,0,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.1670624017715454,0.749512255191803,4.195518493652344,2.940749406814575,4.106502341797553,2.6670610707211573,2.8953619293374446,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,0,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.1762683391571045,0.6647059917449951,3.2954204082489014,2.1557092666625977,3.940997760212123,1.990145411894368,2.328393020802252,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,5,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.293475866317749,0.7166224122047424,7.745766639709473,2.851024866104126,3.763767304691567,2.08594020537204,2.299348411818818,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.385338306427002,0.7817736268043518,9.231854438781738,2.9677622318267822,3.9587310493090246,2.9216105781381345,3.013357166876347,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.3099629878997805,0.6955113410949707,6.959534645080566,2.741821527481079,3.0798655475207446,2.242342228288242,2.03186740719981,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,10,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.5872175693511963,0.7530791163444519,11.550848007202148,2.933598518371582,3.607823177136884,2.5907464934614666,2.5045396334761394,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,10,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.5888772010803225,0.7833361625671387,12.551660537719728,2.710401773452759,4.3446825864861145,2.495668276647291,2.9622035360406835,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O75_FL0p2,standalone,Success,mel,4,8,75,0.2,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,1.736901044845581,0.8233848214149475,13.319116592407228,3.2854115962982178,3.972016368009213,3.110141046374244,3.085543359146227,16000,mband_mel_N4_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.3403832912445068,0.6807398200035095,7.483082294464111,2.755581855773926,2.4198144921290616,2.3434094029799297,1.7178750643239669,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.5711625814437866,0.7834262847900391,10.582489967346191,2.966622829437256,4.09553471558259,3.294972292737984,3.293819853271118,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,5,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.434473991394043,0.7094606161117554,8.943575859069824,2.391450881958008,3.663387362968483,2.0912691658858646,2.300032946974487,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,15,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.214494228363037,0.780859112739563,14.717793464660645,3.012972354888916,3.657032020630222,2.694926856704914,2.6337578001332416,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,15,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.3450927734375,0.8525160551071167,15.24094009399414,3.410588264465332,4.207818516534056,3.786914247072834,3.54310118530411,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,15,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.238603353500366,0.8139992952346802,15.422605514526367,2.9467437267303467,4.248815466008662,3.727001919583236,3.5657637675684186,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,0,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.171912431716919,0.6597194671630859,4.616428375244141,2.6517105102539062,3.545223455955945,2.120000958055652,2.2472698431874734,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,0,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.261089563369751,0.74103182554245,6.976565361022949,2.9304935932159424,3.55495222566636,2.939618453936564,2.714645296766053,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,0,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.1952569484710691,0.601587176322937,1.883720874786377,2.5969038009643555,2.101851823296545,2.109349191502917,1.4975341846914878,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.133395075798035,0.6999025344848633,2.598874807357788,2.7281031608581543,3.986984383396965,2.6946383619826424,2.877606639516784,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1070663928985596,0.4942755401134491,-3.2695775032043457,2.636256456375122,1.852639157978486,1.7664515608226146,1.19690442695964,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,-5,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.1067177057266235,0.5629293322563171,-0.8375149965286255,2.331631660461426,2.079433803393402,1.7778017099192671,1.4269766183974983,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,10,Street,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.7317233085632324,0.774268627166748,11.896501541137695,2.634474277496338,4.278367873913694,2.568383731556823,2.964186962866864,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,10,Babble,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.658574104309082,0.7428920865058899,11.726531982421877,3.006786346435547,3.635168660815493,2.6971257285130257,2.6305458258422827,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N4_F8_O50_FL0p02,standalone,Success,mel,4,8,50,0.02,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,1.9568347930908203,0.8266359567642212,13.324565887451172,3.2053029537200928,4.032672706665863,3.39711622957184,3.2518371446101844,16000,mband_mel_N4_F8_O50_FL0p02_metrics.csv_ENH-SS_mband_mel_N4_F8_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,5,Street,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.3217536211013794,0.7284055948257446,7.40622091293335,2.510620355606079,3.798698226458956,2.090452661101133,2.346445010779337,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,1.369586706161499,0.7866987586021423,8.824417114257812,3.12212872505188,3.752010801185078,2.9501087937146906,2.835480870778242,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.296096682548523,0.6868269443511963,6.628498554229736,2.574751615524292,3.597673793062312,2.268906168252206,2.3460687889666643,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,10,Street,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,1.5963542461395264,0.7796274423599243,11.903619766235352,2.951157808303833,4.101717352728707,3.0025528319867933,3.0180407255479498,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,1.747438907623291,0.8179980516433716,13.177275657653809,3.1138916015625,3.8396923821308864,2.999248979311652,2.923771379399314,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,10,Babble,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.5796396732330322,0.7427282333374023,11.568206787109377,2.943054676055908,3.658213223308252,2.717321986113814,2.6332567294711366,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,0,Street,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.1655495166778564,0.6470698714256287,2.508479595184326,2.204511880874634,3.490747591097325,2.0150511216629754,2.1269626119886,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,0,Babble,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.1455053091049194,0.6124516725540161,1.428607940673828,2.556538820266724,3.721927094819756,1.9299175148551424,2.2144572734412025,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,0,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.1655552387237549,0.7577844858169556,4.26345682144165,2.943136692047119,4.028293060610096,2.3917828924634783,2.703893403571504,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,15,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.179054021835327,0.855169951915741,16.37252426147461,3.429938316345215,4.207687109412807,3.2979077562745207,3.305385931657398,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,15,Babble,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.012471914291382,0.7988379597663879,15.737812042236328,2.980605363845825,3.808018881269724,2.818626487776866,2.812834024366782,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,15,Street,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.0985772609710693,0.8090872764587402,16.112552642822266,2.8025963306427,4.082926573954151,2.9857597711372468,3.077211381780645,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,-5,Street,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.1063898801803589,0.5835434794425964,-3.746436595916748,2.122772693634033,3.448320681569447,1.8447551376809228,2.0957679919244563,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.0781055688858032,0.7064354419708252,-1.0013054609298706,2.8271498680114746,3.967656364717852,2.5626980888294866,2.7983863730619443,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_mel_N16_F8_O75_FL0p2,standalone,Success,mel,16,8,75,0.2,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1124279499053955,0.5332115888595581,-4.00560474395752,2.2301948070526123,3.548211830877732,1.8297285823136047,2.097178730743076,16000,mband_mel_N16_F8_O75_FL0p2_metrics.csv_ENH-SS_mband_mel_N16_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F25_O75_FL0p001,standalone,Success,log,4,25,75,0.001,1,-5,Stationary,p092_emo_contentment_sentences,SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.169050216674805,0.7232804298400879,4.364253997802734,2.7559518814086914,3.920514881266903,2.4477590040664783,2.6744844110176422,16000,mband_log_N4_F25_O75_FL0p001_metrics.csv_ENH-SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F25_O75_FL0p001,standalone,Success,log,4,25,75,0.001,1,-5,Street,p092_emo_contentment_sentences,SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.1441398859024048,0.595757246017456,-0.7718192338943481,2.3408219814300537,3.2989044699982824,1.9393752627483367,2.013326414096308,16000,mband_log_N4_F25_O75_FL0p001_metrics.csv_ENH-SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F25_O75_FL0p001,standalone,Success,log,4,25,75,0.001,1,-5,Babble,p092_emo_contentment_sentences,SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1486635208129885,0.5111956000328064,-2.880861759185791,2.259756803512573,2.2315221272348174,1.9609049612489544,1.5356819035457976,16000,mband_log_N4_F25_O75_FL0p001_metrics.csv_ENH-SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F25_O75_FL0p001,standalone,Success,log,4,25,75,0.001,1,10,Stationary,p092_emo_contentment_sentences,SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.239686250686645,0.8264814019203186,14.063322067260742,3.409790277481079,4.106943178087168,3.4481315883520254,3.271490039108803,16000,mband_log_N4_F25_O75_FL0p001_metrics.csv_ENH-SS_mband_log_N4_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
