Test_ID,SNR_dB,Config_ID,Freq_spacing,Nband,FRMSZ_ms,OVLP,Averaging,Noisefr,VAD,Floor,PESQ,STOI,SI_SDR,DNSMOS_mos_ovr,DNSMOS_mos_sig,DNSMOS_mos_bak,Status
0,15,953,mel,16,8,50,1,1,0,0.002,1.8922314643859863,0.8730883598327637,12.396846771240234,2.582777499731409,4.113791726405865,2.158055220070004,Success
0,15,954,mel,16,8,50,1,1,0,0.01,1.8922808170318604,0.8731116056442261,12.398273468017578,2.5697429076401637,4.106549932415062,2.1482158405677048,Success
0,15,955,mel,16,8,50,0,1,1,0.001,1.9125914573669434,0.8849858045578003,13.108248710632324,2.477305824063551,4.113328892087048,2.009432933179505,Success
0,15,956,mel,16,8,50,0,1,1,0.002,1.9126060009002686,0.8849924206733704,13.108453750610352,2.476034537536229,4.11240987096542,2.009375253743355,Success
0,15,957,mel,16,8,50,0,1,1,0.01,1.9126092195510864,0.8850423097610474,13.110013008117676,2.479482841771294,4.111456464277002,2.014697858596897,Success
0,15,958,mel,16,8,50,0,1,0,0.001,1.9125914573669434,0.8849858045578003,13.108248710632324,2.477305824063551,4.113328892087048,2.009432933179505,Success
0,15,959,mel,16,8,50,0,1,0,0.002,1.9126060009002686,0.8849924206733704,13.108453750610352,2.476034537536229,4.11240987096542,2.009375253743355,Success
0,15,960,mel,16,8,50,0,1,0,0.01,1.9126092195510864,0.8850423097610474,13.110013008117676,2.479482841771294,4.111456464277002,2.014697858596897,Success
0,15,961,mel,16,8,75,1,1,1,0.001,2.0452420711517334,0.9009005427360535,13.089104652404785,2.3567836536563784,3.982566123251131,1.9288034372484149,Success
0,15,962,mel,16,8,75,1,1,1,0.002,2.045243740081787,0.9009068012237549,13.089309692382812,2.357080148679071,3.9834830241673616,1.9289550926046077,Success
0,15,963,mel,16,8,75,1,1,1,0.01,2.045414686203003,0.9009531140327454,13.090869903564453,2.3528640348602523,3.9855900828092543,1.923486994152418,Success
0,15,964,mel,16,8,75,1,1,0,0.001,2.045742988586426,0.9011394381523132,13.086841583251953,2.358101949850958,3.9848413071073474,1.9292999799553965,Success
0,15,965,mel,16,8,75,1,1,0,0.002,2.045768976211548,0.9011456370353699,13.087051391601562,2.3581870294539815,3.985926472133309,1.928815321402373,Success
0,15,966,mel,16,8,75,1,1,0,0.01,2.045929431915283,0.9011918902397156,13.088653564453125,2.3524810500322384,3.98780758085354,1.9225204356066854,Success
0,15,967,mel,16,8,75,0,1,1,0.001,2.0463383197784424,0.9108023047447205,13.273113250732422,2.3992349246968483,4.002065250122775,1.979028352398413,Success
0,15,968,mel,16,8,75,0,1,1,0.002,2.0463621616363525,0.9108090400695801,13.273320198059082,2.3988029367958643,4.001569776206732,1.9788589228754703,Success
0,15,969,mel,16,8,75,0,1,1,0.01,2.0465481281280518,0.9108594655990601,13.274906158447266,2.4008590875483153,4.002241435345007,1.9794974148726536,Success
0,15,970,mel,16,8,75,0,1,0,0.001,2.0463383197784424,0.9108023047447205,13.273113250732422,2.3992349246968483,4.002065250122775,1.979028352398413,Success
0,15,971,mel,16,8,75,0,1,0,0.002,2.0463621616363525,0.9108090400695801,13.273320198059082,2.3988029367958643,4.001569776206732,1.9788589228754703,Success
0,15,972,mel,16,8,75,0,1,0,0.01,2.0465481281280518,0.9108594655990601,13.274906158447266,2.4008590875483153,4.002241435345007,1.9794974148726536,Success
0,15,973,mel,16,20,25,1,1,1,0.001,1.7203376293182373,0.87107914686203,10.479211807250977,3.109454868686671,4.573011802320167,2.5836549154056327,Success
0,15,974,mel,16,20,25,1,1,1,0.002,1.7204461097717285,0.8710978627204895,10.480198860168457,3.109828296999789,4.573790590012989,2.5838617844502307,Success
0,15,975,mel,16,20,25,1,1,1,0.01,1.7212989330291748,0.8712413907051086,10.487680435180664,3.098074050240101,4.575462526999245,2.5663402968061897,Success
0,15,976,mel,16,20,25,1,1,0,0.001,1.7202510833740234,0.8689323663711548,10.459364891052246,3.1277124310922644,4.582195259578802,2.601517620486699,Success
0,15,977,mel,16,20,25,1,1,0,0.002,1.720334768295288,0.8689552545547485,10.460426330566406,3.126568686161457,4.581090481966787,2.6004767364595742,Success
0,15,978,mel,16,20,25,1,1,0,0.01,1.720975399017334,0.8691354393959045,10.468497276306152,3.1114139671976524,4.580240265733484,2.5795913100481456,Success
0,15,979,mel,16,20,25,0,1,1,0.001,2.0337765216827393,0.9044594168663025,13.79110336303711,2.419624441373051,4.044856364809262,1.976808895531093,Success
0,15,980,mel,16,20,25,0,1,1,0.002,2.0338945388793945,0.9044804573059082,13.792236328125,2.41795485631104,4.04635506075539,1.975706486287122,Success
0,15,981,mel,16,20,25,0,1,1,0.01,2.034675121307373,0.9046432971954346,13.80085563659668,2.413065306635232,4.05635235223624,1.9685650992706494,Success
0,15,982,mel,16,20,25,0,1,0,0.001,2.0256905555725098,0.9020205736160278,13.642176628112793,2.493678344327821,4.03672084907206,2.0906763483429818,Success
0,15,983,mel,16,20,25,0,1,0,0.002,2.0258450508117676,0.9020512104034424,13.643926620483398,2.4893775513946284,4.035828317756739,2.087933675345641,Success
0,15,984,mel,16,20,25,0,1,0,0.01,2.026956558227539,0.9022880792617798,13.65725040435791,2.47112472007274,4.034945812690645,2.073662501637758,Success
0,15,985,mel,16,20,50,1,1,1,0.001,1.87491774559021,0.8877186179161072,11.980875968933105,2.9623738455006148,4.375297042476599,2.5169184118988173,Success
0,15,986,mel,16,20,50,1,1,1,0.002,1.874613642692566,0.8877342343330383,11.982040405273438,2.9639331570088188,4.375990068649032,2.518884266876817,Success
0,15,987,mel,16,20,50,1,1,1,0.01,1.8755611181259155,0.8878552913665771,11.990894317626953,2.9463873963993072,4.36374349695118,2.5078735910035674,Success
0,15,988,mel,16,20,50,1,1,0,0.001,1.872939109802246,0.8845176696777344,11.933809280395508,2.8211591937679485,4.326249719359775,2.3733033835076163,Success
0,15,989,mel,16,20,50,1,1,0,0.002,1.8730597496032715,0.8845480680465698,11.93515682220459,2.819929539591081,4.325723661211822,2.3724439221605276,Success
0,15,990,mel,16,20,50,1,1,0,0.01,1.8739763498306274,0.884782612323761,11.94538688659668,2.823502297818386,4.337526912267372,2.369421569209339,Success
0,15,991,mel,16,20,50,0,1,1,0.001,2.033449172973633,0.9076535105705261,13.914346694946289,2.4782301209847084,4.062196245827748,2.067884901015242,Success
0,15,992,mel,16,20,50,0,1,1,0.002,2.0335490703582764,0.907672107219696,13.915555953979492,2.479396963535549,4.063248882480438,2.0686554727653697,Success
0,15,993,mel,16,20,50,0,1,1,0.01,2.034329652786255,0.9078153371810913,13.9247407913208,2.475786582549045,4.071088590437395,2.0671549568048992,Success
0,15,994,mel,16,20,50,0,1,0,0.001,2.028872489929199,0.9038110375404358,13.7792387008667,2.5002775035271454,4.057785682964828,2.1141080070686002,Success
0,15,995,mel,16,20,50,0,1,0,0.002,2.028977632522583,0.9038422703742981,13.780967712402344,2.4989507415514765,4.057020663367948,2.112167323217955,Success
0,15,996,mel,16,20,50,0,1,0,0.01,2.029937267303467,0.9040828347206116,13.794150352478027,2.486720697411027,4.05123852859264,2.1029486649527107,Success
0,15,997,mel,16,20,75,1,1,1,0.001,2.079718589782715,0.9130651950836182,13.322813034057617,2.642368940569846,4.136360572733801,2.2741168329363037,Success
0,15,998,mel,16,20,75,1,1,1,0.002,2.079843282699585,0.9130796194076538,13.323659896850586,2.6417750346485005,4.13480563689826,2.2747338608624443,Success
0,15,999,mel,16,20,75,1,1,1,0.01,2.080772876739502,0.9131900668144226,13.33010482788086,2.6619241960339166,4.13945375847205,2.301349200078615,Success
0,15,1000,mel,16,20,75,1,1,0,0.001,2.0754904747009277,0.9084324836730957,13.130078315734863,2.688871281334285,4.163190051089301,2.316134872883011,Success
0,15,1001,mel,16,20,75,1,1,0,0.002,2.0756261348724365,0.9084648489952087,13.131664276123047,2.6853471865054623,4.162441582730679,2.3121769020404166,Success
0,15,1002,mel,16,20,75,1,1,0,0.01,2.076711416244507,0.9087121486663818,13.143729209899902,2.679377341074062,4.16330566269098,2.3108973957872734,Success
0,15,1003,mel,16,20,75,0,1,1,0.001,2.133310079574585,0.9206408262252808,14.0929594039917,2.406906275676716,4.052608133440356,1.9883245627057786,Success
0,15,1004,mel,16,20,75,0,1,1,0.002,2.133396625518799,0.9206557273864746,14.093791961669922,2.4058398977198507,4.053769967038575,1.9864216474221867,Success
0,15,1005,mel,16,20,75,0,1,1,0.01,2.1333231925964355,0.9207702875137329,14.100152969360352,2.4024006723396876,4.064961574453487,1.9777094132005024,Success
0,15,1006,mel,16,20,75,0,1,0,0.001,2.116798162460327,0.9166836142539978,13.855456352233887,2.4884252194346383,4.069160223244297,2.0665543947893785,Success
0,15,1007,mel,16,20,75,0,1,0,0.002,2.1169111728668213,0.9167172908782959,13.857194900512695,2.483070960151013,4.065978183878431,2.062959276779328,Success
0,15,1008,mel,16,20,75,0,1,0,0.01,2.117540121078491,0.9169749617576599,13.87043571472168,2.4635815568220245,4.069469410268632,2.04259092264428,Success
0,15,1009,mel,32,8,25,1,1,1,0.001,1.8221240043640137,0.8681023120880127,11.826038360595703,2.735478271073436,4.241750167251034,2.218531219135185,Success
0,15,1010,mel,32,8,25,1,1,1,0.002,1.8221458196640015,0.8681076765060425,11.826236724853516,2.7368998153809976,4.243221295626473,2.218956634657536,Success
0,15,1011,mel,32,8,25,1,1,1,0.01,1.8223843574523926,0.8681497573852539,11.827751159667969,2.7392023053420416,4.245914392041757,2.219253410462287,Success
0,15,1012,mel,32,8,25,1,1,0,0.001,1.8209125995635986,0.8678524494171143,11.823445320129395,2.7424026207021264,4.23419347657676,2.234400291186403,Success
0,15,1013,mel,32,8,25,1,1,0,0.002,1.8209547996520996,0.8678589463233948,11.823646545410156,2.740051988166466,4.235288503768079,2.231440548188666,Success
0,15,1014,mel,32,8,25,1,1,0,0.01,1.8212343454360962,0.8679088950157166,11.825183868408203,2.7303174114118973,4.231409359065467,2.2181426998956275,Success
0,15,1015,mel,32,8,25,0,1,1,0.001,1.9495384693145752,0.8881303071975708,13.704153060913086,2.4574844991295186,4.0286236618475115,2.016843280155125,Success
0,15,1016,mel,32,8,25,0,1,1,0.002,1.949595332145691,0.88813716173172,13.704423904418945,2.453950920390198,4.026986094965307,2.0138812298534474,Success
0,15,1017,mel,32,8,25,0,1,1,0.01,1.9500632286071777,0.8881896734237671,13.706483840942383,2.4317382598066697,4.015389345546267,1.9939279831117576,Success
0,15,1018,mel,32,8,25,0,1,0,0.001,1.9495384693145752,0.8881303071975708,13.704153060913086,2.4574844991295186,4.0286236618475115,2.016843280155125,Success
0,15,1019,mel,32,8,25,0,1,0,0.002,1.949595332145691,0.88813716173172,13.704423904418945,2.453950920390198,4.026986094965307,2.0138812298534474,Success
0,15,1020,mel,32,8,25,0,1,0,0.01,1.9500632286071777,0.8881896734237671,13.706483840942383,2.4317382598066697,4.015389345546267,1.9939279831117576,Success
0,15,1021,mel,32,8,50,1,1,1,0.001,2.0045816898345947,0.8911150693893433,12.79415225982666,2.6506408191639834,4.2014638485532965,2.151073654500065,Success
0,15,1022,mel,32,8,50,1,1,1,0.002,2.004584550857544,0.8911192417144775,12.794371604919434,2.648374798302456,4.2004886613002945,2.1493052133344146,Success
0,15,1023,mel,32,8,50,1,1,1,0.01,2.0047190189361572,0.8911492824554443,12.796045303344727,2.633929749472166,4.193461632671923,2.137650543822057,Success
0,15,1024,mel,32,8,50,1,1,0,0.001,2.005960702896118,0.8910627365112305,12.791543006896973,2.6329391873498165,4.187133909825689,2.1404528639180307,Success
0,15,1025,mel,32,8,50,1,1,0,0.002,2.005948543548584,0.8910685777664185,12.791765213012695,2.6305622034744154,4.185362866140922,2.139208358861599,Success
0,15,1026,mel,32,8,50,1,1,0,0.01,2.0060408115386963,0.8911122679710388,12.793465614318848,2.620824526682103,4.172698581476985,2.134997836955002,Success
0,15,1027,mel,32,8,50,0,1,1,0.001,2.068737506866455,0.907454252243042,13.804250717163086,2.5513996122477964,4.092569410240888,2.1217511622020964,Success
0,15,1028,mel,32,8,50,0,1,1,0.002,2.068786382675171,0.9074636101722717,13.804511070251465,2.5506212593349797,4.092225106975566,2.1209556426305,Success
0,15,1029,mel,32,8,50,0,1,1,0.01,2.0691075325012207,0.9075347781181335,13.80649471282959,2.539568900924358,4.0866826591987335,2.1128853632014684,Success
0,15,1030,mel,32,8,50,0,1,0,0.001,2.068737506866455,0.907454252243042,13.804250717163086,2.5513996122477964,4.092569410240888,2.1217511622020964,Success
0,15,1031,mel,32,8,50,0,1,0,0.002,2.068786382675171,0.9074636101722717,13.804511070251465,2.5506212593349797,4.092225106975566,2.1209556426305,Success
0,15,1032,mel,32,8,50,0,1,0,0.01,2.0691075325012207,0.9075347781181335,13.80649471282959,2.539568900924358,4.0866826591987335,2.1128853632014684,Success
0,15,1033,mel,32,8,75,1,1,1,0.001,2.1482462882995605,0.913931131362915,13.549647331237793,2.537397246809849,4.087530221065438,2.064598929302032,Success
0,15,1034,mel,32,8,75,1,1,1,0.002,2.1482765674591064,0.9139390587806702,13.54989242553711,2.535676143206166,4.087638855496664,2.0629459431969708,Success
0,15,1035,mel,32,8,75,1,1,1,0.01,2.1483638286590576,0.9139981269836426,13.551769256591797,2.5237938150013544,4.0814314901500355,2.054399296908173,Success
0,15,1036,mel,32,8,75,1,1,0,0.001,2.1490156650543213,0.9141272306442261,13.546697616577148,2.5463153616777316,4.092945168928924,2.0705836869017022,Success
0,15,1037,mel,32,8,75,1,1,0,0.002,2.1490368843078613,0.9141345620155334,13.546951293945312,2.5475398904726974,4.095095122945541,2.071024706724923,Success
0,15,1038,mel,32,8,75,1,1,0,0.01,2.1491806507110596,0.9141889810562134,13.548869132995605,2.5382260712172275,4.091370180212395,2.0634690757807164,Success
0,15,1039,mel,32,8,75,0,1,1,0.001,2.1550910472869873,0.9272468090057373,13.861696243286133,2.5353235778635863,4.065345212650228,2.0966258499949406,Success
0,15,1040,mel,32,8,75,0,1,1,0.002,2.1551082134246826,0.9272552132606506,13.861950874328613,2.532548059126191,4.062064480300095,2.0954057445485836,Success
0,15,1041,mel,32,8,75,0,1,1,0.01,2.155329942703247,0.9273180961608887,13.86390209197998,2.520538997870768,4.050147901419827,2.089600216988925,Success
0,15,1042,mel,32,8,75,0,1,0,0.001,2.1550910472869873,0.9272468090057373,13.861696243286133,2.5353235778635863,4.065345212650228,2.0966258499949406,Success
0,15,1043,mel,32,8,75,0,1,0,0.002,2.1551082134246826,0.9272552132606506,13.861950874328613,2.532548059126191,4.062064480300095,2.0954057445485836,Success
0,15,1044,mel,32,8,75,0,1,0,0.01,2.155329942703247,0.9273180961608887,13.86390209197998,2.520538997870768,4.050147901419827,2.089600216988925,Success
0,15,1045,mel,32,20,25,1,1,1,0.001,1.7027397155761719,0.8692736625671387,10.311841011047363,3.1155074879089732,4.514510875705601,2.644047457516175,Success
0,15,1046,mel,32,20,25,1,1,1,0.002,1.7028303146362305,0.8692923188209534,10.312809944152832,3.1103802270438545,4.511772350468816,2.640214732578038,Success
0,15,1047,mel,32,20,25,1,1,1,0.01,1.70363187789917,0.8694356679916382,10.320175170898438,3.0738812372518542,4.501366572397306,2.5994846337154494,Success
0,15,1048,mel,32,20,25,1,1,0,0.001,1.7026777267456055,0.8671165704727173,10.292569160461426,3.107817855126182,4.502756254095199,2.640557469829363,Success
0,15,1049,mel,32,20,25,1,1,0,0.002,1.702768325805664,0.8671405911445618,10.293612480163574,3.106372943355254,4.502569891879491,2.6388413890435594,Success
0,15,1050,mel,32,20,25,1,1,0,0.01,1.7033531665802002,0.8673293590545654,10.30153751373291,3.0880403009635633,4.500548943248009,2.615635325457484,Success
0,15,1051,mel,32,20,25,0,1,1,0.001,1.9793667793273926,0.8999340534210205,13.462843894958496,2.3700849908726545,3.8644966070923705,2.0296119826890844,Success
0,15,1052,mel,32,20,25,0,1,1,0.002,1.9794459342956543,0.8999524116516113,13.463922500610352,2.3670578202021844,3.8654002307506707,2.028252982639226,Success
0,15,1053,mel,32,20,25,0,1,1,0.01,1.9802520275115967,0.9000946283340454,13.472137451171875,2.3542986418095535,3.8687521673056096,2.0242867102170323,Success
0,15,1054,mel,32,20,25,0,1,0,0.001,1.9762842655181885,0.8982389569282532,13.317974090576172,2.381323080021876,3.8707187542389376,2.067734448925298,Success
0,15,1055,mel,32,20,25,0,1,0,0.002,1.9763875007629395,0.8982642889022827,13.31964111328125,2.3835610679399077,3.8758057888650312,2.0707809953620586,Success
0,15,1056,mel,32,20,25,0,1,0,0.01,1.977086067199707,0.898459255695343,13.332330703735352,2.377454899426802,3.8858371330000896,2.063666966517568,Success
0,15,1057,mel,32,20,50,1,1,1,0.001,1.8581643104553223,0.8845198750495911,11.670638084411621,2.84215548392322,4.359989782083218,2.309592020197235,Success
0,15,1058,mel,32,20,50,1,1,1,0.002,1.8582803010940552,0.8845322132110596,11.671754837036133,2.834667408077978,4.357971597918318,2.3004267566537617,Success
0,15,1059,mel,32,20,50,1,1,1,0.01,1.8591948747634888,0.8846280574798584,11.680248260498047,2.8047969610083032,4.356937524959439,2.2657855071976187,Success
0,15,1060,mel,32,20,50,1,1,0,0.001,1.8565914630889893,0.8817674517631531,11.625663757324219,2.7892158625554995,4.314110785580621,2.2947345112635653,Success
0,15,1061,mel,32,20,50,1,1,0,0.002,1.8566868305206299,0.8817918300628662,11.626945495605469,2.7844658594129394,4.313441436105614,2.2893343316170722,Success
0,15,1062,mel,32,20,50,1,1,0,0.01,1.8574382066726685,0.8819797039031982,11.63669490814209,2.772682358685575,4.319679005212994,2.275763825909175,Success
0,15,1063,mel,32,20,50,0,1,1,0.001,2.01962947845459,0.9055767059326172,13.650473594665527,2.345405354152974,3.859316567381081,1.9737007993323876,Success
0,15,1064,mel,32,20,50,0,1,1,0.002,2.0197253227233887,0.905590832233429,13.651636123657227,2.3427890998498113,3.8560847422545224,1.9727617314471644,Success
0,15,1065,mel,32,20,50,0,1,1,0.01,2.0201876163482666,0.9057002067565918,13.660482406616211,2.322465555857981,3.835349573702785,1.958044363881358,Success
0,15,1066,mel,32,20,50,0,1,0,0.001,2.0134246349334717,0.902445912361145,13.516984939575195,2.3703488544618425,3.8733757257774655,1.9911100026517508,Success
0,15,1067,mel,32,20,50,0,1,0,0.002,2.0134830474853516,0.9024707078933716,13.518668174743652,2.369503512216564,3.8748433721008357,1.989523650676735,Success
0,15,1068,mel,32,20,50,0,1,0,0.01,2.0143747329711914,0.9026615619659424,13.531482696533203,2.3661156482334262,3.8848377215445073,1.9871785635533554,Success
0,15,1069,mel,32,20,75,1,1,1,0.001,2.0696167945861816,0.9058977365493774,13.07103157043457,2.520302612679352,4.0994368873924065,2.092626978622594,Success
0,15,1070,mel,32,20,75,1,1,1,0.002,2.0697269439697266,0.9059112668037415,13.071866035461426,2.520039108977262,4.0991259895586225,2.0930727776943105,Success
0,15,1071,mel,32,20,75,1,1,1,0.01,2.070209503173828,0.906014621257782,13.07822036743164,2.5084279177703266,4.0950803884861005,2.0828121985228187,Success
0,15,1072,mel,32,20,75,1,1,0,0.001,2.0666983127593994,0.9016985297203064,12.876800537109375,2.568444881578697,4.075887293793026,2.159979211596587,Success
0,15,1073,mel,32,20,75,1,1,0,0.002,2.066842794418335,0.9017282724380493,12.878326416015625,2.5688525343523088,4.077585875719793,2.159726124496142,Success
