Config_ID,Mode,Status,Freq_spacing,Nband,FRMSZ_ms,OVLP,Floor,Noisefr,SNR_dB,Noise_Category,clean_file,enhanced_file,PESQ,STOI,SI_SDR,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,sampling_rate,source_file
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.656195640563965,0.8435535430908203,18.317472457885746,3.500526189804077,4.167016180853152,4.524889949683698,3.792252895262112,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,3.1104395389556885,0.8789235949516296,17.855375289916992,3.6116671562194815,4.431996064531534,4.656564398194915,4.14689060926654,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.382612943649292,0.820642352104187,17.839187622070312,3.664721965789795,4.189113289312002,4.1739432392843625,3.72459370986106,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.383232355117798,0.5699294209480286,2.667032480239868,2.772347927093506,1.9418775121046024,3.6633537289962432,1.7632087250383424,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.136188507080078,0.5220238566398621,-0.9539130926132202,3.005006790161133,1.713025888912889,3.0003662110162725,1.479289185518485,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N8_F20_O75_FL0p6,hybrid,Success,log,8,20,75,0.6,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.480825901031494,0.7388312816619873,8.997262954711914,3.452777624130249,3.568426181036121,4.182017915979727,3.175408992127743,16000,mband_log_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_log_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.841285943984985,0.7711930274963379,12.96484088897705,3.425405263900757,4.228239250119015,4.294154228080151,3.7743008108756175,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.655973434448242,0.8357372283935547,13.92849826812744,3.6772031784057617,4.484834353403501,4.695209886202699,4.2078227682578095,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.0570645332336426,0.812953531742096,13.32984733581543,3.678804874420166,4.438292886512723,4.61011259092623,4.105276201807291,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.4777404069900513,0.7427188754081726,8.480897903442383,3.3378262519836426,3.694629077002185,3.90498321726415,3.161438760236432,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1463592052459717,0.514786422252655,-0.7220834493637085,2.833573818206787,1.8068556595750536,2.740783041369128,1.536809825065233,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.238732933998108,0.5848764181137085,2.9337072372436523,2.8868980407714844,2.753800259037225,3.105929759542277,2.141590246255997,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.5649609565734863,0.8315183520317078,15.268182754516602,3.59214735031128,4.523716265525791,4.764551883571031,4.257894109535166,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.2294397354125977,0.7925313711166382,14.573368072509766,3.58480191230774,4.477819772326771,4.674730678773303,4.180086647504022,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.9825501441955566,0.8767062425613403,15.509228706359863,3.678900003433228,4.5287867426359245,4.624466190181673,4.205892246888256,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.291834115982056,0.8283038139343262,12.731409072875977,3.89708399772644,4.411178444670814,4.63727544840444,4.081769481028948,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.5141518115997314,0.7199508547782898,9.36866855621338,3.4031574726104736,3.571037817889822,3.771073535794606,3.024872093189063,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.6939542293548584,0.7746548652648926,10.657968521118164,3.5125772953033447,4.040493966338207,4.498909388327975,3.714456636952343,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2454290390014648,0.5954474806785583,4.414177417755127,3.119365930557251,2.5681082896345995,3.0529211871035504,2.0730780994928466,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.969254732131958,0.7910909652709961,10.961088180541992,3.5239779949188232,4.257233187187411,4.520864670046955,3.914974205778873,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F20_O50_FL0p2,hybrid,Success,log,4,20,50,0.2,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.424842119216919,0.6859426498413086,8.436394691467285,3.265615701675415,3.9445014916804464,4.413342106588643,3.5424180737893662,16000,mband_log_N4_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.544766902923584,0.741447389125824,8.933137893676758,3.226628541946411,3.346014394403856,4.144042116492243,2.9743523352221923,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1488654613494873,0.4727032482624054,0.3068519234657287,2.8119962215423584,1.577706049877807,3.057528371659953,1.4762641380078438,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.2270020246505735,0.6045434474945068,4.073604583740234,2.8036556243896484,2.2704540657418697,3.628796929897304,2.016125910854764,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.682526111602783,0.8538563847541809,15.03654670715332,3.6109797954559326,4.2737198231810325,4.6394425176033085,3.977316287268416,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.8807497024536133,0.7736371159553528,13.691596031188965,3.295099973678589,3.73187324758102,4.064651704641051,3.253026266530195,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.04016661643982,0.8079691529273987,15.041943550109863,3.459506034851074,4.318164000346101,4.668299610789532,3.9988775466821713,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.398970603942871,0.829129159450531,13.526543617248535,3.540521144866944,4.221770848485888,4.6776807290340585,3.948558237306724,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.520042896270752,0.7239876389503479,10.61824893951416,3.107759475708008,3.420033523995213,3.99334725000652,2.9781271536083844,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.7052414417266846,0.760979413986206,12.662925720214844,3.2960338592529297,3.951500221819993,4.328903061728033,3.511060529835876,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.4880292415618896,0.8217030763626099,17.00254249572754,3.654395580291748,4.283232606107502,4.557157577243242,3.9608599095771937,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.2929956912994385,0.8005098104476929,16.749835968017578,3.437141180038452,4.114389386029703,4.467237279881157,3.7218274766460486,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.9288642406463623,0.8664902448654175,17.39562225341797,3.63123083114624,4.356841680108746,4.470361165975492,3.98361191893276,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.3710806369781494,0.6898196935653687,8.570873260498047,2.9059457778930664,2.9384437712002134,2.8872973298649125,2.184803923673441,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2750144004821775,0.5927379131317139,5.011276245117188,2.9321160316467285,2.8242316077463268,3.55532952346905,2.46255426979918,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N4_F8_O50_FL0p2,hybrid,Success,linear,4,8,50,0.2,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.9923869371414185,0.7946412563323975,11.522478103637695,3.4328532218933105,3.941463995530381,4.428280963925519,3.566206049275254,16000,mband_linear_N4_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N4_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F8_O75_FL0p2,hybrid,Success,log,4,8,75,0.2,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.982893228530884,0.7955560684204102,11.47049045562744,3.4898996353149414,4.129590379952452,4.29035403593606,3.7395889941593854,16000,mband_log_N4_F8_O75_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F8_O75_FL0p2,hybrid,Success,log,4,8,75,0.2,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.398923635482788,0.6876574158668518,8.81987190246582,3.2700321674346924,3.262002674976818,2.7502579958947906,2.3497846123205304,16000,mband_log_N4_F8_O75_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F8_O75_FL0p2,hybrid,Success,log,4,8,75,0.2,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.251618504524231,0.6303025484085083,4.949536323547363,2.976989984512329,2.585244999022766,3.5434280475694524,2.268575326463243,16000,mband_log_N4_F8_O75_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F8_O75_FL0p2,hybrid,Success,log,4,8,75,0.2,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.110163688659668,0.8189827799797058,15.529359817504885,3.429597854614258,4.14683509220207,4.572059794203949,3.805062085126104,16000,mband_log_N4_F8_O75_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_log_N4_F8_O75_FL0p2,hybrid,Success,log,4,8,75,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.9592604637146,0.7678326964378357,14.328575134277344,3.348013401031494,3.816896267263972,3.9276605062059793,3.295348247359654,16000,mband_log_N4_F8_O75_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_log_N4_F8_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
